CAT,4654,7846,0,DOG,det är 37.23% en kat och 62.77% en hund
CAT,371,12129,0,DOG,det är 2.97% en kat och 97.03% en hund
CAT,11124,1376,0,CAT,det är 88.99% en kat och 11.01% en hund
CAT,8808,3692,0,CAT,det är 70.46% en kat och 29.54% en hund
CAT,6173,6327,0,DOG,det är 49.38% en kat och 50.62% en hund
CAT,12467,33,0,CAT,det är 99.74% en kat och 0.26% en hund
CAT,1580,10920,0,DOG,det är 12.64% en kat och 87.36% en hund
CAT,1688,10812,0,DOG,det är 13.50% en kat och 86.50% en hund
CAT,10141,2359,0,CAT,det är 81.13% en kat och 18.87% en hund
CAT,7977,4523,0,CAT,det är 63.82% en kat och 36.18% en hund
CAT,10436,2064,0,CAT,det är 83.49% en kat och 16.51% en hund
CAT,3893,8607,0,DOG,det är 31.14% en kat och 68.86% en hund
CAT,1567,10933,0,DOG,det är 12.54% en kat och 87.46% en hund
CAT,8877,3623,0,CAT,det är 71.02% en kat och 28.98% en hund
CAT,4723,7777,0,DOG,det är 37.78% en kat och 62.22% en hund
CAT,4030,8470,0,DOG,det är 32.24% en kat och 67.76% en hund
CAT,8143,4357,0,CAT,det är 65.14% en kat och 34.86% en hund
CAT,29,12471,0,DOG,det är 0.23% en kat och 99.77% en hund
CAT,10244,2256,0,CAT,det är 81.95% en kat och 18.05% en hund
CAT,1021,11479,0,DOG,det är 8.17% en kat och 91.83% en hund
CAT,11824,676,0,CAT,det är 94.59% en kat och 5.41% en hund
CAT,8242,4258,0,CAT,det är 65.94% en kat och 34.06% en hund
CAT,702,11798,0,DOG,det är 5.62% en kat och 94.38% en hund
CAT,2968,9532,0,DOG,det är 23.74% en kat och 76.26% en hund
CAT,11173,1327,0,CAT,det är 89.38% en kat och 10.62% en hund
CAT,7341,5159,0,CAT,det är 58.73% en kat och 41.27% en hund
CAT,4279,8221,0,DOG,det är 34.23% en kat och 65.77% en hund
CAT,8640,3860,0,CAT,det är 69.12% en kat och 30.88% en hund
CAT,9612,2888,0,CAT,det är 76.90% en kat och 23.10% en hund
CAT,7642,4858,0,CAT,det är 61.14% en kat och 38.86% en hund
CAT,10262,2238,0,CAT,det är 82.10% en kat och 17.90% en hund
CAT,7106,5394,0,CAT,det är 56.85% en kat och 43.15% en hund
CAT,6628,5872,0,CAT,det är 53.02% en kat och 46.98% en hund
CAT,9897,2603,0,CAT,det är 79.18% en kat och 20.82% en hund
CAT,2482,10018,0,DOG,det är 19.86% en kat och 80.14% en hund
CAT,7395,5105,0,CAT,det är 59.16% en kat och 40.84% en hund
CAT,3196,9304,0,DOG,det är 25.57% en kat och 74.43% en hund
CAT,10662,1838,0,CAT,det är 85.30% en kat och 14.70% en hund
CAT,5729,6771,0,DOG,det är 45.83% en kat och 54.17% en hund
CAT,1689,10811,0,DOG,det är 13.51% en kat och 86.49% en hund
CAT,9183,3317,0,CAT,det är 73.46% en kat och 26.54% en hund
CAT,6441,6059,0,CAT,det är 51.53% en kat och 48.47% en hund
CAT,8914,3586,0,CAT,det är 71.31% en kat och 28.69% en hund
CAT,2429,10071,0,DOG,det är 19.43% en kat och 80.57% en hund
CAT,2457,10043,0,DOG,det är 19.66% en kat och 80.34% en hund
CAT,4034,8466,0,DOG,det är 32.27% en kat och 67.73% en hund
CAT,8277,4223,0,CAT,det är 66.22% en kat och 33.78% en hund
CAT,10338,2162,0,CAT,det är 82.70% en kat och 17.30% en hund
CAT,6229,6271,0,DOG,det är 49.83% en kat och 50.17% en hund
CAT,2406,10094,0,DOG,det är 19.25% en kat och 80.75% en hund
CAT,9159,3341,0,CAT,det är 73.27% en kat och 26.73% en hund
CAT,5207,7293,0,DOG,det är 41.66% en kat och 58.34% en hund
CAT,9669,2831,0,CAT,det är 77.35% en kat och 22.65% en hund
CAT,3431,9069,0,DOG,det är 27.45% en kat och 72.55% en hund
CAT,11925,575,0,CAT,det är 95.40% en kat och 4.60% en hund
CAT,3663,8837,0,DOG,det är 29.30% en kat och 70.70% en hund
CAT,8180,4320,0,CAT,det är 65.44% en kat och 34.56% en hund
CAT,11411,1089,0,CAT,det är 91.29% en kat och 8.71% en hund
CAT,188,12312,0,DOG,det är 1.50% en kat och 98.50% en hund
CAT,1186,11314,0,DOG,det är 9.49% en kat och 90.51% en hund
CAT,11870,630,0,CAT,det är 94.96% en kat och 5.04% en hund
CAT,1603,10897,0,DOG,det är 12.82% en kat och 87.18% en hund
CAT,5066,7434,0,DOG,det är 40.53% en kat och 59.47% en hund
CAT,6082,6418,0,DOG,det är 48.66% en kat och 51.34% en hund
CAT,11075,1425,0,CAT,det är 88.60% en kat och 11.40% en hund
CAT,7512,4988,0,CAT,det är 60.10% en kat och 39.90% en hund
CAT,10552,1948,0,CAT,det är 84.42% en kat och 15.58% en hund
CAT,10187,2313,0,CAT,det är 81.50% en kat och 18.50% en hund
CAT,11906,594,0,CAT,det är 95.25% en kat och 4.75% en hund
CAT,12191,309,0,CAT,det är 97.53% en kat och 2.47% en hund
CAT,567,11933,0,DOG,det är 4.54% en kat och 95.46% en hund
CAT,7753,4747,0,CAT,det är 62.02% en kat och 37.98% en hund
CAT,5851,6649,0,DOG,det är 46.81% en kat och 53.19% en hund
CAT,131,12369,0,DOG,det är 1.05% en kat och 98.95% en hund
CAT,5982,6518,0,DOG,det är 47.86% en kat och 52.14% en hund
CAT,6770,5730,0,CAT,det är 54.16% en kat och 45.84% en hund
CAT,4528,7972,0,DOG,det är 36.22% en kat och 63.78% en hund
CAT,11451,1049,0,CAT,det är 91.61% en kat och 8.39% en hund
CAT,5548,6952,0,DOG,det är 44.38% en kat och 55.62% en hund
CAT,7364,5136,0,CAT,det är 58.91% en kat och 41.09% en hund
CAT,4578,7922,0,DOG,det är 36.62% en kat och 63.38% en hund
CAT,2672,9828,0,DOG,det är 21.38% en kat och 78.62% en hund
CAT,9106,3394,0,CAT,det är 72.85% en kat och 27.15% en hund
CAT,6878,5622,0,CAT,det är 55.02% en kat och 44.98% en hund
CAT,2257,10243,0,DOG,det är 18.06% en kat och 81.94% en hund
CAT,5757,6743,0,DOG,det är 46.06% en kat och 53.94% en hund
CAT,3264,9236,0,DOG,det är 26.11% en kat och 73.89% en hund
CAT,7890,4610,0,CAT,det är 63.12% en kat och 36.88% en hund
CAT,7304,5196,0,CAT,det är 58.43% en kat och 41.57% en hund
CAT,1631,10869,0,DOG,det är 13.05% en kat och 86.95% en hund
CAT,4075,8425,0,DOG,det är 32.60% en kat och 67.40% en hund
CAT,3287,9213,0,DOG,det är 26.30% en kat och 73.70% en hund
CAT,6427,6073,0,CAT,det är 51.42% en kat och 48.58% en hund
CAT,8856,3644,0,CAT,det är 70.85% en kat och 29.15% en hund
CAT,1906,10594,0,DOG,det är 15.25% en kat och 84.75% en hund
CAT,488,12012,0,DOG,det är 3.90% en kat och 96.10% en hund
CAT,10783,1717,0,CAT,det är 86.26% en kat och 13.74% en hund
CAT,8856,3644,0,CAT,det är 70.85% en kat och 29.15% en hund
CAT,2622,9878,0,DOG,det är 20.98% en kat och 79.02% en hund
CAT,1568,10932,0,DOG,det är 12.54% en kat och 87.46% en hund
CAT,1824,10676,0,DOG,det är 14.59% en kat och 85.41% en hund
CAT,3757,8743,0,DOG,det är 30.06% en kat och 69.94% en hund
CAT,429,12071,0,DOG,det är 3.43% en kat och 96.57% en hund
CAT,4734,7766,0,DOG,det är 37.87% en kat och 62.13% en hund
CAT,6136,6364,0,DOG,det är 49.09% en kat och 50.91% en hund
CAT,11039,1461,0,CAT,det är 88.31% en kat och 11.69% en hund
CAT,2777,9723,0,DOG,det är 22.22% en kat och 77.78% en hund
CAT,9219,3281,0,CAT,det är 73.75% en kat och 26.25% en hund
CAT,12410,90,0,CAT,det är 99.28% en kat och 0.72% en hund
CAT,4070,8430,0,DOG,det är 32.56% en kat och 67.44% en hund
CAT,12226,274,0,CAT,det är 97.81% en kat och 2.19% en hund
CAT,8876,3624,0,CAT,det är 71.01% en kat och 28.99% en hund
CAT,11603,897,0,CAT,det är 92.82% en kat och 7.18% en hund
CAT,305,12195,0,DOG,det är 2.44% en kat och 97.56% en hund
CAT,9555,2945,0,CAT,det är 76.44% en kat och 23.56% en hund
CAT,7424,5076,0,CAT,det är 59.39% en kat och 40.61% en hund
CAT,11396,1104,0,CAT,det är 91.17% en kat och 8.83% en hund
CAT,7276,5224,0,CAT,det är 58.21% en kat och 41.79% en hund
CAT,2414,10086,0,DOG,det är 19.31% en kat och 80.69% en hund
CAT,12257,243,0,CAT,det är 98.06% en kat och 1.94% en hund
CAT,5433,7067,0,DOG,det är 43.46% en kat och 56.54% en hund
CAT,7803,4697,0,CAT,det är 62.42% en kat och 37.58% en hund
CAT,9703,2797,0,CAT,det är 77.62% en kat och 22.38% en hund
CAT,10456,2044,0,CAT,det är 83.65% en kat och 16.35% en hund
CAT,6401,6099,0,CAT,det är 51.21% en kat och 48.79% en hund
CAT,11357,1143,0,CAT,det är 90.86% en kat och 9.14% en hund
CAT,1429,11071,0,DOG,det är 11.43% en kat och 88.57% en hund
CAT,5047,7453,0,DOG,det är 40.38% en kat och 59.62% en hund
CAT,9199,3301,0,CAT,det är 73.59% en kat och 26.41% en hund
CAT,6035,6465,0,DOG,det är 48.28% en kat och 51.72% en hund
CAT,464,12036,0,DOG,det är 3.71% en kat och 96.29% en hund
CAT,11791,709,0,CAT,det är 94.33% en kat och 5.67% en hund
CAT,8134,4366,0,CAT,det är 65.07% en kat och 34.93% en hund
CAT,11982,518,0,CAT,det är 95.86% en kat och 4.14% en hund
CAT,550,11950,0,DOG,det är 4.40% en kat och 95.60% en hund
CAT,1922,10578,0,DOG,det är 15.38% en kat och 84.62% en hund
CAT,566,11934,0,DOG,det är 4.53% en kat och 95.47% en hund
CAT,2595,9905,0,DOG,det är 20.76% en kat och 79.24% en hund
CAT,1866,10634,0,DOG,det är 14.93% en kat och 85.07% en hund
CAT,3132,9368,0,DOG,det är 25.06% en kat och 74.94% en hund
CAT,357,12143,0,DOG,det är 2.86% en kat och 97.14% en hund
CAT,9845,2655,0,CAT,det är 78.76% en kat och 21.24% en hund
CAT,3135,9365,0,DOG,det är 25.08% en kat och 74.92% en hund
CAT,3905,8595,0,DOG,det är 31.24% en kat och 68.76% en hund
CAT,7047,5453,0,CAT,det är 56.38% en kat och 43.62% en hund
CAT,759,11741,0,DOG,det är 6.07% en kat och 93.93% en hund
CAT,12263,237,0,CAT,det är 98.10% en kat och 1.90% en hund
CAT,5370,7130,0,DOG,det är 42.96% en kat och 57.04% en hund
CAT,5853,6647,0,DOG,det är 46.82% en kat och 53.18% en hund
CAT,8131,4369,0,CAT,det är 65.05% en kat och 34.95% en hund
CAT,6331,6169,0,CAT,det är 50.65% en kat och 49.35% en hund
CAT,4410,8090,0,DOG,det är 35.28% en kat och 64.72% en hund
CAT,4141,8359,0,DOG,det är 33.13% en kat och 66.87% en hund
CAT,10480,2020,0,CAT,det är 83.84% en kat och 16.16% en hund
CAT,1467,11033,0,DOG,det är 11.74% en kat och 88.26% en hund
CAT,6528,5972,0,CAT,det är 52.22% en kat och 47.78% en hund
CAT,1245,11255,0,DOG,det är 9.96% en kat och 90.04% en hund
CAT,4400,8100,0,DOG,det är 35.20% en kat och 64.80% en hund
CAT,10006,2494,0,CAT,det är 80.05% en kat och 19.95% en hund
CAT,6980,5520,0,CAT,det är 55.84% en kat och 44.16% en hund
CAT,4793,7707,0,DOG,det är 38.34% en kat och 61.66% en hund
CAT,11786,714,0,CAT,det är 94.29% en kat och 5.71% en hund
CAT,11248,1252,0,CAT,det är 89.98% en kat och 10.02% en hund
CAT,9736,2764,0,CAT,det är 77.89% en kat och 22.11% en hund
CAT,845,11655,0,DOG,det är 6.76% en kat och 93.24% en hund
CAT,1243,11257,0,DOG,det är 9.94% en kat och 90.06% en hund
CAT,6907,5593,0,CAT,det är 55.26% en kat och 44.74% en hund
CAT,9895,2605,0,CAT,det är 79.16% en kat och 20.84% en hund
CAT,1129,11371,0,DOG,det är 9.03% en kat och 90.97% en hund
CAT,9879,2621,0,CAT,det är 79.03% en kat och 20.97% en hund
CAT,6032,6468,0,DOG,det är 48.26% en kat och 51.74% en hund
CAT,3331,9169,0,DOG,det är 26.65% en kat och 73.35% en hund
CAT,6806,5694,0,CAT,det är 54.45% en kat och 45.55% en hund
CAT,2964,9536,0,DOG,det är 23.71% en kat och 76.29% en hund
CAT,9078,3422,0,CAT,det är 72.62% en kat och 27.38% en hund
CAT,3789,8711,0,DOG,det är 30.31% en kat och 69.69% en hund
CAT,8666,3834,0,CAT,det är 69.33% en kat och 30.67% en hund
CAT,6974,5526,0,CAT,det är 55.79% en kat och 44.21% en hund
CAT,8351,4149,0,CAT,det är 66.81% en kat och 33.19% en hund
CAT,9234,3266,0,CAT,det är 73.87% en kat och 26.13% en hund
CAT,399,12101,0,DOG,det är 3.19% en kat och 96.81% en hund
CAT,4098,8402,0,DOG,det är 32.78% en kat och 67.22% en hund
CAT,6630,5870,0,CAT,det är 53.04% en kat och 46.96% en hund
CAT,3391,9109,0,DOG,det är 27.13% en kat och 72.87% en hund
CAT,10013,2487,0,CAT,det är 80.10% en kat och 19.90% en hund
CAT,6236,6264,0,DOG,det är 49.89% en kat och 50.11% en hund
CAT,368,12132,0,DOG,det är 2.94% en kat och 97.06% en hund
CAT,8981,3519,0,CAT,det är 71.85% en kat och 28.15% en hund
CAT,6500,6000,0,CAT,det är 52.00% en kat och 48.00% en hund
CAT,5421,7079,0,DOG,det är 43.37% en kat och 56.63% en hund
CAT,5972,6528,0,DOG,det är 47.78% en kat och 52.22% en hund
CAT,577,11923,0,DOG,det är 4.62% en kat och 95.38% en hund
CAT,6686,5814,0,CAT,det är 53.49% en kat och 46.51% en hund
CAT,5432,7068,0,DOG,det är 43.46% en kat och 56.54% en hund
CAT,3013,9487,0,DOG,det är 24.10% en kat och 75.90% en hund
CAT,11830,670,0,CAT,det är 94.64% en kat och 5.36% en hund
CAT,5559,6941,0,DOG,det är 44.47% en kat och 55.53% en hund
CAT,5631,6869,0,DOG,det är 45.05% en kat och 54.95% en hund
CAT,7440,5060,0,CAT,det är 59.52% en kat och 40.48% en hund
CAT,12079,421,0,CAT,det är 96.63% en kat och 3.37% en hund
CAT,6756,5744,0,CAT,det är 54.05% en kat och 45.95% en hund
CAT,1891,10609,0,DOG,det är 15.13% en kat och 84.87% en hund
CAT,4121,8379,0,DOG,det är 32.97% en kat och 67.03% en hund
CAT,3145,9355,0,DOG,det är 25.16% en kat och 74.84% en hund
CAT,439,12061,0,DOG,det är 3.51% en kat och 96.49% en hund
CAT,8018,4482,0,CAT,det är 64.14% en kat och 35.86% en hund
CAT,9822,2678,0,CAT,det är 78.58% en kat och 21.42% en hund
CAT,6494,6006,0,CAT,det är 51.95% en kat och 48.05% en hund
CAT,11308,1192,0,CAT,det är 90.46% en kat och 9.54% en hund
CAT,3907,8593,0,DOG,det är 31.26% en kat och 68.74% en hund
CAT,3280,9220,0,DOG,det är 26.24% en kat och 73.76% en hund
CAT,10444,2056,0,CAT,det är 83.55% en kat och 16.45% en hund
CAT,5936,6564,0,DOG,det är 47.49% en kat och 52.51% en hund
CAT,10978,1522,0,CAT,det är 87.82% en kat och 12.18% en hund
CAT,11032,1468,0,CAT,det är 88.26% en kat och 11.74% en hund
CAT,554,11946,0,DOG,det är 4.43% en kat och 95.57% en hund
CAT,3678,8822,0,DOG,det är 29.42% en kat och 70.58% en hund
CAT,8305,4195,0,CAT,det är 66.44% en kat och 33.56% en hund
CAT,12431,69,0,CAT,det är 99.45% en kat och 0.55% en hund
CAT,968,11532,0,DOG,det är 7.74% en kat och 92.26% en hund
CAT,1725,10775,0,DOG,det är 13.80% en kat och 86.20% en hund
CAT,7499,5001,0,CAT,det är 59.99% en kat och 40.01% en hund
CAT,2588,9912,0,DOG,det är 20.70% en kat och 79.30% en hund
CAT,232,12268,0,DOG,det är 1.86% en kat och 98.14% en hund
CAT,6597,5903,0,CAT,det är 52.78% en kat och 47.22% en hund
CAT,3553,8947,0,DOG,det är 28.42% en kat och 71.58% en hund
CAT,9737,2763,0,CAT,det är 77.90% en kat och 22.10% en hund
CAT,3578,8922,0,DOG,det är 28.62% en kat och 71.38% en hund
CAT,9298,3202,0,CAT,det är 74.38% en kat och 25.62% en hund
CAT,4317,8183,0,DOG,det är 34.54% en kat och 65.46% en hund
CAT,10595,1905,0,CAT,det är 84.76% en kat och 15.24% en hund
CAT,8317,4183,0,CAT,det är 66.54% en kat och 33.46% en hund
CAT,10730,1770,0,CAT,det är 85.84% en kat och 14.16% en hund
CAT,9247,3253,0,CAT,det är 73.98% en kat och 26.02% en hund
CAT,12090,410,0,CAT,det är 96.72% en kat och 3.28% en hund
CAT,2158,10342,0,DOG,det är 17.26% en kat och 82.74% en hund
CAT,757,11743,0,DOG,det är 6.06% en kat och 93.94% en hund
CAT,286,12214,0,DOG,det är 2.29% en kat och 97.71% en hund
CAT,11185,1315,0,CAT,det är 89.48% en kat och 10.52% en hund
CAT,10101,2399,0,CAT,det är 80.81% en kat och 19.19% en hund
CAT,11901,599,0,CAT,det är 95.21% en kat och 4.79% en hund
CAT,3666,8834,0,DOG,det är 29.33% en kat och 70.67% en hund
CAT,2718,9782,0,DOG,det är 21.74% en kat och 78.26% en hund
CAT,6959,5541,0,CAT,det är 55.67% en kat och 44.33% en hund
CAT,10917,1583,0,CAT,det är 87.34% en kat och 12.66% en hund
CAT,10864,1636,0,CAT,det är 86.91% en kat och 13.09% en hund
CAT,5503,6997,0,DOG,det är 44.02% en kat och 55.98% en hund
CAT,2688,9812,0,DOG,det är 21.50% en kat och 78.50% en hund
CAT,1769,10731,0,DOG,det är 14.15% en kat och 85.85% en hund
CAT,4093,8407,0,DOG,det är 32.74% en kat och 67.26% en hund
CAT,2765,9735,0,DOG,det är 22.12% en kat och 77.88% en hund
CAT,6002,6498,0,DOG,det är 48.02% en kat och 51.98% en hund
CAT,7012,5488,0,CAT,det är 56.10% en kat och 43.90% en hund
CAT,3693,8807,0,DOG,det är 29.54% en kat och 70.46% en hund
CAT,5109,7391,0,DOG,det är 40.87% en kat och 59.13% en hund
CAT,6109,6391,0,DOG,det är 48.87% en kat och 51.13% en hund
CAT,7779,4721,0,CAT,det är 62.23% en kat och 37.77% en hund
CAT,2344,10156,0,DOG,det är 18.75% en kat och 81.25% en hund
CAT,7659,4841,0,CAT,det är 61.27% en kat och 38.73% en hund
CAT,10942,1558,0,CAT,det är 87.54% en kat och 12.46% en hund
CAT,2509,9991,0,DOG,det är 20.07% en kat och 79.93% en hund
CAT,5673,6827,0,DOG,det är 45.38% en kat och 54.62% en hund
CAT,9783,2717,0,CAT,det är 78.26% en kat och 21.74% en hund
CAT,88,12412,0,DOG,det är 0.70% en kat och 99.30% en hund
CAT,5901,6599,0,DOG,det är 47.21% en kat och 52.79% en hund
CAT,9795,2705,0,CAT,det är 78.36% en kat och 21.64% en hund
CAT,1909,10591,0,DOG,det är 15.27% en kat och 84.73% en hund
CAT,5374,7126,0,DOG,det är 42.99% en kat och 57.01% en hund
CAT,5502,6998,0,DOG,det är 44.02% en kat och 55.98% en hund
CAT,7092,5408,0,CAT,det är 56.74% en kat och 43.26% en hund
CAT,8651,3849,0,CAT,det är 69.21% en kat och 30.79% en hund
CAT,7294,5206,0,CAT,det är 58.35% en kat och 41.65% en hund
CAT,988,11512,0,DOG,det är 7.90% en kat och 92.10% en hund
CAT,10635,1865,0,CAT,det är 85.08% en kat och 14.92% en hund
CAT,308,12192,0,DOG,det är 2.46% en kat och 97.54% en hund
CAT,9976,2524,0,CAT,det är 79.81% en kat och 20.19% en hund
CAT,12313,187,0,CAT,det är 98.50% en kat och 1.50% en hund
CAT,588,11912,0,DOG,det är 4.70% en kat och 95.30% en hund
CAT,2955,9545,0,DOG,det är 23.64% en kat och 76.36% en hund
CAT,10079,2421,0,CAT,det är 80.63% en kat och 19.37% en hund
CAT,609,11891,0,DOG,det är 4.87% en kat och 95.13% en hund
CAT,4945,7555,0,DOG,det är 39.56% en kat och 60.44% en hund
CAT,2803,9697,0,DOG,det är 22.42% en kat och 77.58% en hund
CAT,8729,3771,0,CAT,det är 69.83% en kat och 30.17% en hund
CAT,8433,4067,0,CAT,det är 67.46% en kat och 32.54% en hund
CAT,2372,10128,0,DOG,det är 18.98% en kat och 81.02% en hund
CAT,4546,7954,0,DOG,det är 36.37% en kat och 63.63% en hund
CAT,3020,9480,0,DOG,det är 24.16% en kat och 75.84% en hund
CAT,10997,1503,0,CAT,det är 87.98% en kat och 12.02% en hund
CAT,136,12364,0,DOG,det är 1.09% en kat och 98.91% en hund
CAT,9277,3223,0,CAT,det är 74.22% en kat och 25.78% en hund
CAT,9730,2770,0,CAT,det är 77.84% en kat och 22.16% en hund
CAT,12384,116,0,CAT,det är 99.07% en kat och 0.93% en hund
CAT,8524,3976,0,CAT,det är 68.19% en kat och 31.81% en hund
CAT,11972,528,0,CAT,det är 95.78% en kat och 4.22% en hund
CAT,10145,2355,0,CAT,det är 81.16% en kat och 18.84% en hund
CAT,903,11597,0,DOG,det är 7.22% en kat och 92.78% en hund
CAT,2637,9863,0,DOG,det är 21.10% en kat och 78.90% en hund
CAT,5260,7240,0,DOG,det är 42.08% en kat och 57.92% en hund
CAT,7673,4827,0,CAT,det är 61.38% en kat och 38.62% en hund
CAT,7381,5119,0,CAT,det är 59.05% en kat och 40.95% en hund
CAT,3626,8874,0,DOG,det är 29.01% en kat och 70.99% en hund
CAT,3609,8891,0,DOG,det är 28.87% en kat och 71.13% en hund
CAT,6260,6240,0,CAT,det är 50.08% en kat och 49.92% en hund
CAT,1591,10909,0,DOG,det är 12.73% en kat och 87.27% en hund
CAT,6461,6039,0,CAT,det är 51.69% en kat och 48.31% en hund
CAT,9987,2513,0,CAT,det är 79.90% en kat och 20.10% en hund
CAT,5161,7339,0,DOG,det är 41.29% en kat och 58.71% en hund
CAT,10473,2027,0,CAT,det är 83.78% en kat och 16.22% en hund
CAT,8150,4350,0,CAT,det är 65.20% en kat och 34.80% en hund
CAT,422,12078,0,DOG,det är 3.38% en kat och 96.62% en hund
CAT,8070,4430,0,CAT,det är 64.56% en kat och 35.44% en hund
CAT,4561,7939,0,DOG,det är 36.49% en kat och 63.51% en hund
CAT,8310,4190,0,CAT,det är 66.48% en kat och 33.52% en hund
CAT,10289,2211,0,CAT,det är 82.31% en kat och 17.69% en hund
CAT,7410,5090,0,CAT,det är 59.28% en kat och 40.72% en hund
CAT,7226,5274,0,CAT,det är 57.81% en kat och 42.19% en hund
CAT,2721,9779,0,DOG,det är 21.77% en kat och 78.23% en hund
CAT,287,12213,0,DOG,det är 2.30% en kat och 97.70% en hund
CAT,4122,8378,0,DOG,det är 32.98% en kat och 67.02% en hund
CAT,2969,9531,0,DOG,det är 23.75% en kat och 76.25% en hund
CAT,1000,11500,0,DOG,det är 8.00% en kat och 92.00% en hund
CAT,5492,7008,0,DOG,det är 43.94% en kat och 56.06% en hund
CAT,11794,706,0,CAT,det är 94.35% en kat och 5.65% en hund
CAT,3519,8981,0,DOG,det är 28.15% en kat och 71.85% en hund
CAT,4974,7526,0,DOG,det är 39.79% en kat och 60.21% en hund
CAT,573,11927,0,DOG,det är 4.58% en kat och 95.42% en hund
CAT,1469,11031,0,DOG,det är 11.75% en kat och 88.25% en hund
CAT,10838,1662,0,CAT,det är 86.70% en kat och 13.30% en hund
CAT,7523,4977,0,CAT,det är 60.18% en kat och 39.82% en hund
CAT,12427,73,0,CAT,det är 99.42% en kat och 0.58% en hund
CAT,8318,4182,0,CAT,det är 66.54% en kat och 33.46% en hund
CAT,12430,70,0,CAT,det är 99.44% en kat och 0.56% en hund
CAT,2331,10169,0,DOG,det är 18.65% en kat och 81.35% en hund
CAT,7580,4920,0,CAT,det är 60.64% en kat och 39.36% en hund
